0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.86636248e-44	5.01261164e-38	1.34505633e-32	1.32781998e-27	4.82215809e-23	6.44280743e-19	3.16740178e-15	5.73075658e-12	3.81896825e-09	9.39284860e-07	8.57325431e-05	2.94593628e-03	3.94723639e-02	2.22077996e-01	5.87099612e-01	8.03265631e-01	5.87099314e-01	2.22077310e-01	3.94719616e-02	2.94589647e-03	8.57325431e-05	9.39284860e-07	3.81896736e-09	5.73057097e-12	3.16729294e-15	6.44280743e-19	4.82215809e-23	1.32781998e-27	1.34501533e-32	5.01241994e-38	6.86636248e-44	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.52233724e-44	1.87972754e-38	5.04394818e-33	4.97929061e-28	1.80827588e-23	2.41593194e-19	1.18761452e-15	2.14824296e-12	1.43068768e-09	3.51290652e-07	3.19239261e-05	1.08550838e-03	1.42655317e-02	8.00704211e-02	2.47112900e-01	5.40994644e-01	7.39508152e-01	5.40994465e-01	2.47112185e-01	8.00701752e-02	1.42653901e-02	1.08549336e-03	3.19239261e-05	3.51290652e-07	1.43068746e-09	2.14817357e-12	1.18757365e-15	2.41593194e-19	1.80827588e-23	4.97929061e-28	5.04379426e-33	1.87965566e-38	2.52233724e-44	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.80908925e-45	7.04897549e-39	1.89147878e-33	1.86722953e-28	6.78099233e-24	9.05959291e-20	4.45335248e-16	8.05492229e-13	5.36329814e-10	1.31616531e-07	1.19433735e-05	4.04696126e-04	5.28599648e-03	2.97915749e-02	9.97746140e-02	2.71875620e-01	5.23838520e-01	6.44664526e-01	5.23838222e-01	2.71875203e-01	9.97742265e-02	2.97914818e-02	5.28594432e-03	4.04690480e-04	1.19433735e-05	1.31616531e-07	5.36329703e-10	8.05466208e-13	4.45319949e-16	9.05959291e-20	6.78099233e-24	1.86722953e-28	1.89142110e-33	7.04870644e-39	9.80908925e-45	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.20389539e-45	2.64336458e-39	7.09303898e-34	7.00209387e-29	2.54285625e-24	3.39729023e-20	1.66993154e-16	3.02022513e-13	2.01056963e-10	4.93122805e-08	4.46831609e-06	1.50893378e-04	1.96014997e-03	1.11292955e-02	4.02675122e-02	1.25414148e-01	2.85968930e-01	4.86583203e-01	6.03673398e-01	4.86583024e-01	2.85968423e-01	1.25413910e-01	4.02673222e-02	1.11292591e-02	1.96013064e-03	1.50891254e-04	4.46831609e-06	4.93122805e-08	2.01056921e-10	3.02012782e-13	1.66987424e-16	3.39729023e-20	2.54285625e-24	7.00209387e-29	7.09282271e-34	2.64326369e-39	4.20389539e-45	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.40129846e-45	9.91261718e-40	2.65988727e-34	2.62577888e-29	9.53565103e-25	1.27396251e-20	6.26195973e-17	1.13244537e-13	7.53713481e-11	1.84756406e-08	1.67170379e-06	5.62604982e-05	7.26837490e-04	4.15903982e-03	1.61646623e-02	5.55859841e-02	1.40927464e-01	2.91008502e-01	4.71653789e-01	5.46062231e-01	4.71653521e-01	2.91008204e-01	1.40927091e-01	5.55858649e-02	1.61645748e-02	4.15902538e-03	7.26830447e-04	5.62597015e-05	1.67170379e-06	1.84756406e-08	7.53713272e-11	1.13240899e-13	6.26174466e-17	1.27396251e-20	9.53565103e-25	2.62577888e-29	2.65980599e-34	9.91223883e-40	1.40129846e-45	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.71723845e-40	9.97456777e-35	9.84664711e-30	3.57584683e-25	4.77727944e-21	2.34812836e-17	4.24614940e-14	2.82548759e-11	6.92219304e-09	6.25422217e-07	2.09763020e-05	2.69505312e-04	1.55459298e-03	6.45408593e-03	2.39494145e-02	6.58049881e-02	1.55778781e-01	2.97462642e-01	4.42255467e-01	5.19528389e-01	4.42255348e-01	2.97462255e-01	1.55778557e-01	6.58047721e-02	2.39493605e-02	6.45404682e-03	1.55458739e-03	2.69502721e-04	2.09760037e-05	6.25422217e-07	6.92219304e-09	2.82548689e-11	4.24601286e-14	2.34804779e-17	4.77727944e-21	3.57584683e-25	9.84664711e-30	9.97426242e-35	3.71709832e-40	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.39396967e-40	3.74045947e-35	3.69248392e-30	1.34093424e-25	1.79144985e-21	8.80508202e-18	1.59211057e-14	1.05920619e-11	2.59350874e-09	2.33983826e-07	7.82071038e-06	9.99261392e-05	5.81216242e-04	2.56479159e-03	1.01058464e-02	2.96575427e-02	7.81093016e-02	1.67077601e-01	2.94807971e-01	4.30215120e-01	4.80175793e-01	4.30214882e-01	2.94807762e-01	1.67077303e-01	7.81091601e-02	2.96574291e-02	1.01058222e-02	2.56477483e-03	5.81214030e-04	9.99252006e-05	7.82059851e-06	2.33983826e-07	2.59350874e-09	1.05920593e-11	1.59205941e-14	8.80478010e-18	1.79144985e-21	1.34093424e-25	3.69248392e-30	3.74034496e-35	1.39391362e-40	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.22740379e-41	1.40267097e-35	1.38467818e-30	5.02847212e-26	6.71782436e-22	3.30175614e-18	5.96968154e-15	3.97070441e-12	9.71698388e-10	8.75380550e-08	2.91578385e-06	3.70486741e-05	2.17348119e-04	1.01500342e-03	4.19704570e-03	1.30353570e-02	3.74500342e-02	8.72882232e-02	1.75149620e-01	2.97298133e-01	4.06612694e-01	4.62023467e-01	4.06612575e-01	2.97297835e-01	1.75149441e-01	8.72880146e-02	3.74499634e-02	1.30352993e-02	4.19703545e-03	1.01499620e-03	2.17347260e-04	3.70483285e-05	2.91574202e-06	8.75380550e-08	9.71698388e-10	3.97070354e-12	5.96949011e-15	3.30164302e-18	6.71782436e-22	5.02847212e-26	1.38467818e-30	1.40262807e-35	5.22712353e-41	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.96027642e-41	5.26001113e-36	5.19253094e-31	1.88566522e-26	2.51914185e-22	1.23810254e-18	2.23835593e-15	1.48851981e-12	3.64061753e-10	3.27496394e-08	1.08706683e-06	1.37356064e-05	8.12962899e-05	4.00208490e-04	1.72136293e-03	5.62346168e-03	1.73751637e-02	4.33713421e-02	9.64823514e-02	1.83162034e-01	2.91525811e-01	3.97079557e-01	4.32955533e-01	3.97079408e-01	2.91525632e-01	1.83161765e-01	9.64822322e-02	4.33712155e-02	1.73751283e-02	5.62343374e-03	1.72135851e-03	4.00205492e-04	8.12959479e-05	1.37354809e-05	1.08705115e-06	3.27496394e-08	3.64061753e-10	1.48851949e-12	2.23828414e-15	1.23806004e-18	2.51914185e-22	1.88566522e-26	5.19253094e-31	5.25985006e-36	1.96013629e-41	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.35121174e-42	1.97250234e-36	1.94719452e-31	7.07120047e-27	9.44662386e-23	4.64267423e-19	8.39280425e-16	5.58009531e-13	1.36401279e-10	1.22522161e-08	4.05274108e-07	5.09218989e-06	3.04145797e-05	1.57282280e-04	6.98879769e-04	2.39116861e-03	7.86002912e-03	2.07697954e-02	5.03614657e-02	1.04317710e-01	1.87007681e-01	2.92076290e-01	3.77688378e-01	4.19901192e-01	3.77688259e-01	2.92076051e-01	1.87007517e-01	1.04317509e-01	5.03613912e-02	2.07697265e-02	7.86001235e-03	2.39115534e-03	6.98878022e-04	1.57281058e-04	3.04144451e-05	5.09214397e-06	4.05268224e-07	1.22522161e-08	1.36401279e-10	5.58009422e-13	8.39253479e-16	4.64251500e-19	9.44662386e-23	7.07120047e-27	1.94719452e-31	1.97244207e-36	7.34981045e-42	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
