0.000000000000000e+00	7.548189346465238e-127	4.461271130387229e-117	9.700688767274446e-108	7.759435383247339e-99	2.283409054506802e-90	2.471854929058328e-82	9.843931852988225e-75	1.442238600885752e-67	7.773100405845318e-61	1.541246002975218e-54	1.124189547502120e-48	3.016552673456709e-43	2.977782818140511e-38	1.081309373526414e-33	1.444313168561273e-29	7.095038487371352e-26	1.281013917822414e-22	8.488480642561505e-20	2.056279127405336e-17	1.803604322871142e-15	5.629232537227506e-14	6.445120704645970e-13	4.610199639690310e-12	3.874829145812033e-11	2.033943832730789e-10	1.199939142890974e-09	5.682905725262418e-09	2.481921723602826e-08	1.080391135532354e-07	3.808639306805738e-07	1.480645478854342e-06	4.512741239983543e-06	1.527909971758308e-05	4.180395883439525e-05	1.221565765880055e-04	3.038552429238170e-04	7.682114541343970e-04	1.734250494160133e-03	3.817133128201349e-03	7.758688332260205e-03	1.493662221559756e-02	2.706938456632489e-02	4.562678823533799e-02	7.300680856588361e-02	1.074612681470108e-01	1.504235090429672e-01	1.924050485774252e-01	2.337556260957005e-01	2.584989257293133e-01	2.711261947381651e-01	2.584988885840525e-01	2.337555354985354e-01	1.924049661556999e-01	1.504233890059768e-01	1.074611927991174e-01	7.300671692035696e-02	4.562674516663158e-02	2.706933611911937e-02	1.493660537637998e-02	7.758669367495455e-03	3.817128506074018e-03	1.734244807544902e-03	7.682105723102336e-04	3.038539162153193e-04	1.221564662918432e-04	4.180371785845853e-05	1.527909229988168e-05	4.512707640187923e-06	1.480645477255125e-06	3.808604396605699e-07	1.080391435648393e-07	2.481895994143512e-08	5.682904531788690e-09	1.199926731228716e-09	2.033938716255166e-10	3.874795303867587e-11	4.610162606202505e-12	6.445083980162774e-13	5.629143434264941e-14	1.803604323814275e-15	2.056279095733587e-17	8.488482336588800e-20	1.280971173983804e-22	7.094767618189020e-26	1.444313168561273e-29	1.081309373525774e-33	2.977782821592421e-38	3.016466370528355e-43	1.124154704459660e-48	1.541194559099025e-54	7.773100405845313e-61	1.442238600901711e-67	9.843532875103574e-75	2.471748850832869e-82	2.283305619499789e-90	7.759435383247339e-99	9.700688767275382e-108	4.461037133539707e-117	7.547775443256989e-127	0.000000000000000e+00	
0.000000000000000e+00	1.672976474397949e-117	3.637757853701564e-108	2.909787921035571e-99	8.562782927170926e-91	9.269454859935079e-83	3.691473984213771e-75	5.408394026558020e-68	2.914912184521002e-61	5.779671174410138e-55	4.215709016218289e-49	1.131206180887148e-43	1.116665910003005e-38	4.054884855429701e-34	5.416083656241695e-30	2.660518860918396e-26	4.803211764181226e-23	3.182119217100810e-20	7.704096078927995e-18	6.747201945503235e-16	2.097927149303030e-14	2.387596008920908e-13	1.730754268576257e-12	1.480560172980724e-11	7.787756336489762e-11	4.728346104770961e-10	2.247321923515405e-09	1.008074309370173e-08	4.443610624431330e-08	1.599046971195149e-07	6.358628493211770e-07	1.970182743013843e-06	6.873921291004709e-06	1.911819356262662e-05	5.781542092090421e-05	1.466867844324109e-04	3.847439409320719e-04	8.908657296813237e-04	2.038807009780652e-03	4.278842120492138e-03	8.591789374924177e-03	1.619361730994004e-02	2.859849047553419e-02	4.795509228717688e-02	7.440004715585248e-02	1.100124548007529e-01	1.493632742929906e-01	1.932164108683398e-01	2.284420799918543e-01	2.569467172196239e-01	2.635368344670933e-01	2.569466694244406e-01	2.284420166398228e-01	1.932163010406569e-01	1.493631923797148e-01	1.100123467338457e-01	7.439998755244062e-02	4.795502265889051e-02	2.859846147921150e-02	1.619358475723421e-02	8.591779458191852e-03	4.278830549001240e-03	2.038804605694021e-03	8.908625241865249e-04	3.847435395958988e-04	1.466860856236297e-04	5.781537942732769e-05	1.911807410362011e-05	6.873919727403403e-06	1.970166999944944e-06	6.358630398561868e-07	1.599031474396959e-07	4.443613122636973e-08	1.008063475827757e-08	2.247321836882418e-09	4.728296530641560e-10	7.787736215781214e-11	1.480547376853159e-11	1.730739824904149e-12	2.387582979772303e-13	2.097893735659004e-14	6.747201949439708e-16	7.704095954609615e-18	3.182119887718706e-20	4.803051497377954e-23	2.660417284987131e-26	5.416083656241694e-30	4.054884855427188e-34	1.116665911369386e-38	1.131173817321909e-43	4.215578354867508e-49	5.779478259897411e-55	2.914912184521000e-61	5.408394026621193e-68	3.691324367525747e-75	9.269057066637891e-83	8.562395045940868e-91	2.909787921035571e-99	3.637757853701934e-108	1.672888725590592e-117	0.000000000000000e+00	
0.000000000000000e+00	1.364159032378223e-108	1.091170340007536e-99	3.211043212478051e-91	3.476045150963087e-83	1.384302571333881e-75	2.028147487422963e-68	1.093091893818781e-61	2.167376189123802e-55	1.580890210989052e-49	4.242019159607082e-44	4.187487237022555e-39	1.520572335073943e-34	2.030997349106805e-30	9.976493591633941e-27	1.800983011263408e-23	1.192896871598409e-20	2.886430415064834e-18	2.524088570317590e-16	7.818474589810374e-15	8.844447029854275e-14	6.498735507350329e-13	5.652140120673961e-12	2.978296722841267e-11	1.860209575275484e-10	8.861710774504681e-10	4.083619173198002e-09	1.819480225304055e-08	6.684311586910540e-08	2.713876542258655e-07	8.543788849503553e-07	3.067175330984517e-06	8.659838384909624e-06	2.706823819250164e-05	6.990225070790278e-05	1.899631955712427e-04	4.499359771448251e-04	1.068837664119797e-03	2.308736714830143e-03	4.823850038165126e-03	9.420572196434676e-03	1.737540557210299e-02	3.040230833798480e-02	4.951039741546582e-02	7.695353673621436e-02	1.103508865388065e-01	1.511742306534619e-01	1.900599812022004e-01	2.279976028195186e-01	2.502432768542189e-01	2.617510507165501e-01	2.502432431867400e-01	2.279975201695202e-01	1.900599049946235e-01	1.511741181766300e-01	1.103508140766589e-01	7.695344709036071e-02	4.951035352790562e-02	3.040225814772370e-02	1.737538705822112e-02	9.420551112156081e-03	4.823844450875244e-03	2.308729838779512e-03	1.068836466921732e-03	4.499342050350191e-04	1.899630231943424e-04	6.990188795437535e-05	2.706822464883689e-05	8.659779820701487e-06	3.067175516267681e-06	8.543715714976837e-07	2.713878236668312e-07	6.684243243307319e-08	1.819481791986701e-08	4.083573776955839e-09	8.861711960049230e-10	1.860189841909275e-10	2.978288787216850e-11	5.652091858141124e-12	6.498679196271438e-13	8.844400955050131e-14	7.818349288512815e-15	2.524088571951710e-16	2.886430366335201e-18	1.192897136337358e-20	1.800922919683998e-23	9.976112681937103e-27	2.030997349106804e-30	1.520572335072958e-34	4.187487242416169e-39	4.241897796360786e-44	1.580841213004427e-49	2.167303846190153e-55	1.093091893818780e-61	2.028147487447899e-68	1.384246465082892e-75	3.475895978494747e-83	3.210897757034119e-91	1.091170340007536e-99	1.364159032378370e-108	0.000000000000000e+00	
0.000000000000000e+00	4.091888286100309e-100	1.204141060225144e-91	1.303516773543964e-83	5.191133994703572e-76	7.605552055825139e-69	4.099093944158297e-62	8.127658829414627e-56	5.928335778361640e-50	1.590755677833498e-44	1.570303991828984e-39	5.702110685193501e-35	7.616112477516743e-31	3.741015548413418e-27	6.752856078839795e-24	4.471871572180446e-21	1.081434629701962e-18	9.442432872593725e-17	2.913694301644414e-15	3.276125345738066e-14	2.440611362579250e-13	2.155910637479177e-12	1.137749304064019e-11	7.307350899281878e-11	3.485023510825350e-10	1.650216444062619e-09	7.418902662493309e-09	2.783098230784845e-08	1.151650409208693e-07	3.682439571517841e-07	1.358260562937723e-06	3.888447879253018e-06	1.254817248855523e-05	3.292122287436787e-05	9.259058061456620e-05	2.237819061825594e-04	5.510262255882493e-04	1.221484220904913e-03	2.650430297504808e-03	5.345339271134151e-03	1.026875371677511e-02	1.867705078444255e-02	3.181378695581705e-02	5.174999685758093e-02	7.804043394030935e-02	1.126683326486519e-01	1.498848435845611e-01	1.907828661982225e-01	2.229532520643385e-01	2.489558794405878e-01	2.547677438132375e-01	2.489558360001779e-01	2.229531940635405e-01	1.907827646750127e-01	1.498847664727070e-01	1.126682294099708e-01	7.804037520874804e-02	5.174992711504616e-02	3.181375653125200e-02	1.867701615397703e-02	1.026874244410639e-02	5.345326036418777e-03	2.650427280410265e-03	1.221480227849717e-03	5.510256566739465e-04	2.237809431662019e-04	9.259051211601665e-05	3.292103701171699e-05	1.254816934746260e-05	3.888419457320478e-06	1.358261076822513e-06	3.682405863195956e-07	1.151651529746080e-07	2.783068271670578e-08	7.418911372890553e-09	1.650197506738234e-09	3.485024578174665e-10	7.307272602018475e-11	1.137746165185373e-11	2.155892479970722e-12	2.440589417478745e-13	3.276109111877541e-14	2.913647313604887e-15	9.442432879344376e-17	1.081434610626043e-18	4.471872614659085e-21	6.752630767186308e-24	3.740872707294131e-27	7.616112477516740e-31	5.702110685189646e-35	1.570303993952720e-39	1.590710166662393e-44	5.928152036001484e-50	8.127387543445784e-56	4.099093944158293e-62	7.605552055923328e-69	5.190923596288687e-76	1.303460833875126e-83	1.204086514440172e-91	4.091888286100309e-100	0.000000000000000e+00	
0.000000000000000e+00	4.515528434141385e-92	4.888187308037961e-84	1.946675005089439e-76	2.852081637680365e-69	1.537159982436100e-62	3.047871356105763e-56	2.223124974568144e-50	5.965328140556540e-45	5.888626011668630e-40	2.138278167730000e-35	2.855994336258208e-31	1.402817251056954e-27	2.532009713694469e-24	1.676392522537070e-21	4.051718187061170e-19	3.532333098860603e-17	1.085815874454889e-15	1.213473373269715e-14	9.167337655431628e-14	8.216667887187527e-13	4.341955528921894e-12	2.866433349354459e-11	1.367099158094190e-10	6.653702661898462e-10	3.013168581651944e-09	1.154595783259473e-08	4.860958062669306e-08	1.578323293486549e-07	5.972897268845650e-07	1.732098882907517e-06	5.764540814489011e-06	1.533870222788117e-05	4.460413515107453e-05	1.097579499599868e-04	2.798127926035124e-04	6.348652308853014e-04	1.428292556265726e-03	2.965764562221993e-03	5.920827650168116e-03	1.115582069211355e-02	1.981620663875804e-02	3.360344110241974e-02	5.309095061018003e-02	8.042270545569528e-02	1.127108129399174e-01	1.515076094660089e-01	1.876285189103480e-01	2.226018361203577e-01	2.427265815783744e-01	2.532857770942784e-01	2.427265508823512e-01	2.226017603306853e-01	1.876284482012570e-01	1.515075038668474e-01	1.127107433387612e-01	8.042261803710248e-02	5.309090624862021e-02	3.360338960902086e-02	1.981618662552425e-02	1.115579766608176e-02	5.920821081045939e-03	2.965756476583334e-03	1.428290994968858e-03	6.348629582995153e-04	2.798125365832106e-04	1.097574345574633e-04	4.460411109932746e-05	1.533860811464574e-05	5.764541004827916e-06	1.732085216389947e-06	5.972901608743420e-07	1.578307869560555e-07	4.860964603615578e-08	1.154582723980234e-08	3.013173104578579e-09	6.653623995292160e-10	1.367099811817969e-10	2.866402378036353e-11	4.341943078441046e-12	8.216599745132814e-13	9.167252167612415e-14	1.213467677144594e-14	1.085798253918950e-15	3.532333101637108e-17	4.051718112476715e-19	1.676392932104252e-21	2.531925233737898e-24	1.402763685643608e-27	2.855994336258206e-31	2.138278167728492e-35	5.888626020011882e-40	5.965157473838358e-45	2.223056071213907e-50	3.047769623879574e-56	1.537159982436099e-62	2.852081637718939e-69	1.946596105693729e-76	4.887977534305280e-84	4.515323887472124e-92	0.000000000000000e+00	
0.000000000000000e+00	1.833070018232298e-84	7.300030358119011e-77	1.069530470409882e-69	5.764349009298288e-63	1.142951494192942e-56	8.336715120941036e-51	2.236995933465087e-45	2.208229520247297e-40	8.018493107043912e-36	1.070979935156149e-31	5.260326271984818e-28	9.493869044915872e-25	6.284374779713694e-22	1.518021655525521e-19	1.321410699072879e-17	4.046304396576431e-16	4.494484076298136e-15	3.443984178713485e-14	3.129123482285280e-13	1.655458735034921e-12	1.122902155433441e-11	5.350122797084789e-11	2.677238349483560e-10	1.219261280705215e-09	4.774168456848306e-09	2.041459517568842e-08	6.730400325013456e-08	2.609522031588004e-07	7.659294050194091e-07	2.626189728341853e-06	7.076493302147703e-06	2.125876261626654e-05	5.315023892014582e-05	1.401555857958114e-04	3.246802613895294e-04	7.563540895758155e-04	1.612498279362227e-03	3.339115811332566e-03	6.497238130202916e-03	1.200473260242419e-02	2.114771978594736e-02	3.489110987415595e-02	5.523826395823785e-02	8.123915489468023e-02	1.148279945497849e-01	1.500439630251130e-01	1.882891263371672e-01	2.178045920964698e-01	2.416633458522796e-01	2.468193412404147e-01	2.416633061471451e-01	2.178045387423841e-01	1.882890321473635e-01	1.500438903262488e-01	1.148278959385980e-01	8.123909724377160e-02	5.523819448473610e-02	3.489107830074002e-02	2.114768339239220e-02	1.200472004251194e-02	6.497223298588500e-03	3.339112140212918e-03	1.612493454691539e-03	7.563533172156201e-04	3.246789908114760e-04	1.401554784033522e-04	5.314996682812159e-05	2.125875614021894e-05	7.076446155248543e-06	2.626190648400766e-06	7.659228892260051e-07	2.609524916514983e-07	6.730330223976704e-08	2.041463074577422e-08	4.774111828819756e-09	1.219263526371841e-09	2.677205799902404e-10	5.350126268229417e-11	1.122889940249227e-11	1.655453783327061e-12	3.129097974242711e-13	3.443950890513925e-14	4.494464184229833e-15	4.046238319482605e-16	1.321410700210293e-17	1.518021626397274e-19	6.284376385472038e-22	9.493552289754292e-25	5.260125401708714e-28	1.070979935156148e-31	8.018493107038023e-36	2.208229523518232e-40	2.236931933510817e-45	8.336456733478224e-51	1.142913344612669e-56	5.764349009298283e-63	1.069530470425005e-69	7.299734485422114e-77	1.832991353092091e-84	0.000000000000000e+00	
0.000000000000000e+00	2.737511042682275e-77	4.010738725086177e-70	2.161630531673004e-63	4.286067111923532e-57	3.126266845219702e-51	8.388726803334413e-46	8.280841072965722e-41	3.006916156958473e-36	4.016107478732831e-32	1.972532946195022e-28	3.559763143707152e-25	2.355854197112246e-22	5.687435452851160e-20	4.943248060071900e-18	1.507825180639815e-16	1.664597480410893e-15	1.294049393293177e-14	1.190762968512185e-13	6.306331693222730e-13	4.393302654838527e-12	2.089075059846922e-11	1.075172211981055e-10	4.916400267896501e-10	1.968132594692415e-09	8.533113970323327e-09	2.856660801935046e-08	1.133186539616095e-07	3.364212387924242e-07	1.187241555532389e-06	3.235251777722450e-06	1.003326516706402e-05	2.543830580046112e-05	6.933189071984738e-05	1.636127027894478e-04	3.942364858652104e-04	8.607336018455241e-04	1.845920169783158e-03	3.698731178301841e-03	7.093261372408082e-03	1.293986814459816e-02	2.223201468131920e-02	3.665498678182558e-02	5.637788447480029e-02	8.346509131898790e-02	1.146245817513837e-01	1.515143967988150e-01	1.851589391573239e-01	2.175393965957729e-01	2.358455059007063e-01	2.455921326721615e-01	2.358454777663424e-01	2.175393267748728e-01	1.851588733363449e-01	1.515142974627211e-01	1.146245149443486e-01	8.346500626519708e-02	5.637783992090917e-02	3.665493436182722e-02	2.223199334455093e-02	1.293984336146951e-02	7.093253824544910e-03	3.698721884308400e-03	1.845918201764043e-03	8.607307820556408e-04	3.942361228068067e-04	1.636120035984997e-04	6.933185017265679e-05	2.543816392123626e-05	1.003326481689175e-05	3.235228389559887e-06	1.187242389401231e-06	3.364181565915314e-07	1.133188257079971e-07	2.856629140776860e-08	8.533132432377681e-09	1.968108159789719e-09	4.916411065812027e-10	1.075158794163646e-10	2.089076767369710e-11	4.393254613042813e-12	6.306311950762365e-13	1.190753444416997e-13	1.294036436630734e-14	1.664590571537101e-15	1.507800401696232e-16	4.943248064714470e-18	5.687435339215892e-20	2.355854825473427e-22	3.559644377274892e-25	1.972457619850463e-28	4.016107478732829e-32	3.006916156956175e-36	8.280841085765032e-41	8.388486803749825e-46	3.126169949964489e-51	4.285924051014562e-57	2.161630531673002e-63	4.010738725145354e-70	2.737400090434821e-77	0.000000000000000e+00	
0.000000000000000e+00	1.504026819800760e-70	8.106113193222012e-64	1.607274795233897e-57	1.172349570032585e-51	3.145769571066990e-46	3.105308041884029e-41	1.127586524557999e-36	1.506015075395595e-32	7.396663282128673e-29	1.334747030802604e-25	8.831504808645580e-23	2.130859287836462e-20	1.849206462030880e-18	5.618668667612690e-17	6.164790936970256e-16	4.863072994941393e-15	4.528101699302820e-14	2.400432899217958e-13	1.716791034688475e-12	8.139967075932548e-12	4.310180099705570e-11	1.975845360130849e-10	8.091142949630524e-10	3.550894492612247e-09	1.207311585800862e-08	4.892993988236307e-08	1.468552530676658e-07	5.328992395923569e-07	1.466777346570179e-06	4.692747385346804e-06	1.204440442629921e-05	3.390785802433758e-05	8.133786564848048e-05	2.025513961851475e-04	4.517953347687958e-04	1.002183334267379e-03	2.062470141413289e-03	4.097937726945540e-03	7.719118495412665e-03	1.377750886752996e-02	2.358102374383860e-02	3.781698824099566e-02	5.843278305499704e-02	8.404370400575717e-02	1.165700621475747e-01	1.499187703760919e-01	1.857761194328217e-01	2.129686055910220e-01	2.349735448505572e-01	2.395711565711156e-01	2.349735083771067e-01	2.129685563008868e-01	1.857760317528747e-01	1.499187017319672e-01	1.165699679405373e-01	8.404364757981765e-02	5.843271414852135e-02	3.781695576702455e-02	2.358098587675311e-02	1.377749510317784e-02	7.719102150502520e-03	4.097933374246458e-03	2.062464456007515e-03	1.002182323981667e-03	4.517937167111011e-04	2.025512360208933e-04	8.133748632096563e-05	3.390784550385839e-05	1.204433127126833e-05	4.692748657540736e-06	1.466765848635261e-06	5.328998203710542e-07	1.468538056893378e-07	4.893003565490513e-08	1.207297369713346e-08	3.550903758864761e-09	8.091037998688684e-10	1.975850427090783e-10	4.310124982417635e-11	8.139975078248965e-12	1.716772191174682e-12	2.400425010061906e-13	4.528066232019776e-14	4.863022585613358e-15	6.164767093643742e-16	5.618575746441777e-17	1.849206463919526e-18	2.130859243549936e-20	8.831507263242795e-23	1.334702499673004e-25	7.396380808370248e-29	1.506015075395595e-32	1.127586524557103e-36	3.105308046883760e-41	3.145679571314243e-46	1.172313234328134e-51	1.607221147399429e-57	8.106113193222004e-64	1.504026819823876e-70	0.000000000000000e+00	
0.000000000000000e+00	3.039791959751384e-64	6.027279088112039e-58	4.396309024154715e-52	1.179662471581888e-46	1.164487755530030e-41	4.228423088526617e-37	5.647461924096320e-33	2.773623008126487e-29	5.004685838169127e-26	3.310708778392402e-23	7.983490995201603e-21	6.917621672417243e-19	2.093658069893778e-17	2.283006516737962e-16	1.827845048081859e-15	1.720706762346656e-14	9.130264654760637e-14	6.701101568989447e-13	3.165312396559625e-12	1.725011538760846e-11	7.915600677764800e-11	3.317901121157699e-10	1.471411910234322e-09	5.082498646969957e-09	2.101502670498441e-08	6.374080256547205e-08	2.376059273905423e-07	6.598723031372667e-07	2.176662998188494e-06	5.646129501616765e-06	1.641044920922635e-05	3.993424702997649e-05	1.027082807993480e-04	2.335199241352585e-04	5.352401810514256e-04	1.128559190575284e-03	2.319709847570170e-03	4.499865224434177e-03	8.326562452108029e-03	1.475123796995778e-02	2.460183903449291e-02	3.954693370452814e-02	5.938541659881717e-02	8.612795725541529e-02	1.161621529018342e-01	1.512651696122836e-01	1.826848068293939e-01	2.127825690428893e-01	2.295157329907476e-01	2.385595944333998e-01	2.295157070826046e-01	2.127825044520261e-01	1.826847453734360e-01	1.512650759881145e-01	1.161620887957740e-01	8.612787463803422e-02	5.938537208047973e-02	3.954688067728521e-02	2.460181654454730e-02	1.475121161416965e-02	8.326553944659823e-03	4.499854740878593e-03	2.319707437317175e-03	1.128555785642560e-03	5.352396867261335e-04	2.335190107277934e-04	1.027082162076307e-04	3.993404386128892e-05	1.641044727323353e-05	5.646092167304963e-06	2.176664335830613e-06	6.598666975880843e-07	2.376062870406158e-07	6.374012750254758e-08	2.101507780061470e-08	5.082435166096839e-09	1.471416443348118e-09	3.317856238864321e-10	7.915623999294989e-11	1.724988973399633e-11	3.165316021417947e-12	6.701027852250476e-13	9.130233065568711e-14	1.720693590305448e-14	1.827825444183399e-15	2.282998349849169e-16	2.093623224402221e-17	6.917621680076924e-19	7.983490822770996e-21	3.310709735702163e-23	5.004518869992490e-26	2.773517080479704e-29	5.647461924096318e-33	4.228423088523130e-37	1.164487757479925e-41	1.179628721708910e-46	4.396172765323971e-52	6.027077908756765e-58	3.039791959751380e-64	0.000000000000000e+00	
0.000000000000000e+00	2.260229135286252e-58	1.648615185257913e-52	4.423730077553257e-47	4.366818732586352e-42	1.585648766259457e-37	2.117762743521208e-33	1.040061482839290e-29	1.876526377055923e-26	1.241101271300173e-23	2.991098288517537e-21	2.587775586932679e-19	7.801316566594988e-18	8.454259498957703e-17	6.871238531644032e-16	6.534436117350719e-15	3.470428040631387e-14	2.612765594539989e-13	1.228509929843761e-12	6.893108696882508e-12	3.161568958973500e-11	1.357389676261003e-10	6.072795860757807e-10	2.131929878638438e-09	8.980483531805050e-09	2.752066852300906e-08	1.052844923296777e-07	2.947415555076406e-07	1.001839617054128e-06	2.622404881718455e-06	7.865988313284959e-06	1.938127857786781e-05	5.145726488379549e-05	1.189994420806766e-04	2.816068474895734e-04	6.069466971168588e-04	1.289008688293930e-03	2.568688990542167e-03	4.919104220643821e-03	8.996153030646291e-03	1.556781938959678e-02	2.595821777225642e-02	4.058447537533316e-02	6.135004725838598e-02	8.649789818361552e-02	1.179601668256682e-01	1.495703224007964e-01	1.832722114953304e-01	2.084192885757521e-01	2.288081605780166e-01	2.329260967967433e-01	2.288081269223124e-01	2.084192428631372e-01	1.832721296225020e-01	1.495702574838358e-01	1.179600767905736e-01	8.649784307782210e-02	6.134997914794033e-02	4.058444221861628e-02	2.595817869415439e-02	1.556780451203712e-02	8.996135267435316e-03	4.919099171231046e-03	2.568682428817953e-03	1.289007408205144e-03	6.069446959499667e-04	2.816066191758346e-04	1.189989339704559e-04	5.145724257390917e-05	1.938117102253537e-05	7.865989654990094e-06	2.622386007578217e-06	1.001840615509448e-06	2.947388437774981e-07	1.052847002290161e-07	2.752035567296782e-08	8.980509920914389e-09	2.131901678115258e-09	6.072817588484449e-10	1.357370560935666e-10	3.161579524398079e-11	6.893016606072689e-12	1.228511530331045e-12	2.612736829558674e-13	3.470415369509198e-14	6.534387336201030e-15	6.871162325988967e-16	8.454231776978831e-17	7.801185895794194e-18	2.587775590030395e-19	2.991098221442041e-21	1.241101644102796e-23	1.876463772824443e-26	1.040021759976482e-29	2.117762743521207e-33	1.585648766258100e-37	4.366818740179694e-42	4.423603515658224e-47	1.648564088219240e-52	2.260153693037018e-58	0.000000000000000e+00	
0.000000000000000e+00	6.182304324213252e-53	1.658897207503682e-47	1.637553143229615e-42	5.946145778796043e-38	7.941477246488696e-34	3.900053769093418e-30	7.036108407350572e-27	4.652575507209433e-24	1.120645638508939e-21	9.680433617014994e-20	2.906830911789647e-18	3.130571106337641e-17	2.583426601225385e-16	2.479875226026918e-15	1.318292506170822e-14	1.017656409029021e-13	4.759354516895407e-13	2.750472430991372e-12	1.259115122087946e-11	5.541331213178043e-11	2.496794299548200e-10	8.913222184100685e-10	3.819460320368457e-09	1.182466477935636e-08	4.638037485524668e-08	1.307770354343919e-07	4.578067540917418e-07	1.207574253784772e-06	3.736952085395245e-06	9.306021553478068e-06	2.549660410022585e-05	5.985080597373716e-05	1.461441982284576e-04	3.212679326459668e-04	7.042676445205046e-04	1.438386581204504e-03	2.846588965375296e-03	5.360774029104246e-03	9.606887252424609e-03	1.657160308549168e-02	2.690985316578152e-02	4.227504450076090e-02	6.213039458588895e-02	8.845434772046962e-02	1.173820218614880e-01	1.508151447588466e-01	1.802293917282226e-01	2.083055364682081e-01	2.236677230851287e-01	2.320986007096353e-01	2.236676991257930e-01	2.083054764896531e-01	1.802293341868113e-01	1.508150563533481e-01	1.173819603478569e-01	8.845426756315110e-02	6.213035028582699e-02	4.227499113510336e-02	2.690982968379294e-02	1.657157533633812e-02	9.606877817062123e-03	5.360762388724896e-03	2.846586084878508e-03	1.438382561937574e-03	7.042669947888743e-04	3.212667761014853e-04	1.461441006410838e-04	5.985052704550562e-05	2.549659892718931e-05	9.305965219074858e-06	3.736953946311037e-06	1.207564795149637e-06	4.578074035308340e-07	1.307757330828936e-07	4.638048959273559e-08	1.182452065888107e-08	3.819473610354724e-09	8.913097517356158e-10	2.496804540206221e-10	5.541250116827431e-11	1.259119845306063e-11	2.750434961838095e-12	4.759361441819146e-13	1.017645212523587e-13	1.318287415816378e-14	2.479857213870179e-15	2.583396990765813e-16	3.130561799544462e-17	2.906781910157430e-18	9.680433629509921e-20	1.120645612438947e-21	4.652576957004883e-24	7.035873674612859e-27	3.899904808375644e-30	7.941477246488693e-34	5.946145778790771e-38	1.637553146182581e-42	1.658849746841283e-47	6.182112710403938e-53	0.000000000000000e+00	
0.000000000000000e+00	6.220858634689453e-48	6.140809731537389e-43	2.229790756578674e-38	2.978004077104855e-34	1.462453867693536e-30	2.638216102536469e-27	1.744133039665089e-24	4.198611607883214e-22	3.621274112739999e-20	1.083081828863524e-18	1.159180589901043e-17	9.714513662816005e-17	9.405484376452387e-16	5.004852525441041e-15	3.959748016181761e-14	1.840604873522923e-13	1.095990429548656e-12	5.000604667143398e-12	2.257695806013149e-11	1.022797032439834e-10	3.715184993658834e-10	1.617119165187875e-09	5.057872136548819e-09	2.031964945575889e-08	5.766777509647107e-08	2.078027681101229e-07	5.516282859996569e-07	1.760744661921024e-06	4.423959096311978e-06	1.250512522248746e-05	2.973787383699526e-05	7.489472671194612e-05	1.675724204585579e-04	3.788798617971760e-04	7.913470757496512e-04	1.616465563899484e-03	3.127490570741844e-03	5.794417839769048e-03	1.031453595310282e-02	1.735933683133138e-02	2.826547357213540e-02	4.319143963782681e-02	6.400833562529354e-02	8.864144086097761e-02	1.190530790792756e-01	1.490465998067544e-01	1.807969548263064e-01	2.041325783042839e-01	2.231023492533135e-01	2.268049223992048e-01	2.231023180716732e-01	2.041325357597758e-01	1.807968781574257e-01	1.490465383189859e-01	1.190529929838850e-01	8.864138713325412e-02	6.400826848436714e-02	4.319140598753037e-02	2.826543351834512e-02	1.735932093580914e-02	1.031451687325731e-02	5.794412089489985e-03	3.127483129007477e-03	1.616463985585995e-03	7.913446606462674e-04	3.788795489975329e-04	1.675717620599120e-04	7.489468982542805e-05	2.973772255245505e-05	1.250512603594494e-05	4.423929878100135e-06	1.760746186491639e-06	5.516235842632122e-07	2.078031591356219e-07	5.766715385537464e-08	2.031971066451666e-08	5.057806118507643e-09	1.617125723486650e-09	3.715130135823781e-10	1.022801791061766e-10	2.257661527643192e-11	5.000625542636019e-12	1.095975228525671e-12	1.840607820174036e-13	3.959704540865072e-14	5.004832050335559e-15	9.405418075245262e-16	9.714398657819175e-17	1.159177508210857e-17	1.083063453219139e-18	3.621274117767683e-20	4.198611506640356e-22	1.744133602755226e-24	2.638128090183699e-27	1.462398007431030e-30	2.978004077104854e-34	2.229790756576626e-38	6.140809743006496e-43	6.220680657386348e-48	0.000000000000000e+00	
